millis,iso_utc,display_altitude_ft,raw_altitude_ft,vario_mps,temp_f,humidity_pct,gps_fix,latitude,longitude,gps_altitude_m,gps_speed_kmph,gps_sats_used,gps_sats_seen,gps_hdop,battery_voltage,battery_percent,pitch_deg,roll_deg,g_force
7849591,2026-07-04T14:10:16Z,-30.75,978.40,-0.01,97.1,32.6,1,47.361816,8.546974,393.80,1.57,9,10,0.98,3.99,79,6.9,-89.8,1.00
7854606,2026-07-04T14:10:21Z,-30.64,978.49,-0.00,97.0,32.6,1,47.361801,8.546989,403.60,3.04,7,10,1.13,3.99,79,6.9,-89.9,1.00
7859633,2026-07-04T14:10:26Z,-30.69,978.48,0.01,97.0,32.6,1,47.361797,8.546990,414.60,1.35,9,11,1.72,3.99,79,6.9,-89.9,1.00
7864640,2026-07-04T14:10:31Z,-30.72,978.43,0.01,97.0,32.7,1,47.361792,8.546987,423.00,1.06,10,11,1.43,3.99,79,6.9,-90.0,1.00
7869661,2026-07-04T14:10:36Z,-30.83,978.30,-0.01,97.0,32.6,1,47.361814,8.547027,425.30,1.37,11,11,0.96,3.99,79,6.9,-89.9,1.00
7874667,2026-07-04T14:10:41Z,-30.90,978.29,0.01,96.9,32.6,1,47.361817,8.547071,421.80,2.28,8,10,1.06,3.99,79,6.9,-89.9,1.00
7879680,2026-07-04T14:10:46Z,-30.93,978.25,0.00,97.0,32.7,1,47.361836,8.547090,413.10,3.72,8,11,1.10,3.99,79,6.8,-89.9,1.00
7884700,2026-07-04T14:10:51Z,-30.89,978.25,-0.03,97.0,32.7,1,47.361834,8.547107,408.20,2.57,8,10,1.67,3.99,79,6.9,-89.8,1.00
7889719,2026-07-04T14:10:56Z,-30.86,978.30,0.01,97.0,32.6,1,47.361845,8.547097,399.90,2.07,9,9,1.52,3.99,79,6.9,-89.7,1.00
7894732,2026-07-04T14:11:01Z,-30.82,978.31,-0.02,97.0,32.7,1,47.361846,8.547057,402.10,2.44,8,10,1.11,3.99,79,6.9,-89.8,1.00
7899746,2026-07-04T14:11:06Z,-30.69,978.46,0.00,97.0,32.6,1,47.361830,8.546989,402.70,6.15,8,12,1.50,3.99,79,7.0,-89.2,0.99
7904753,2026-07-04T14:11:11Z,-30.75,978.45,0.02,97.0,32.7,1,47.361809,8.546895,409.00,0.81,10,10,0.87,3.99,79,6.9,-90.0,1.00
7909755,2026-07-04T14:11:16Z,-30.77,978.36,-0.02,97.0,32.8,1,47.361783,8.546864,420.00,1.65,10,9,0.98,3.99,79,6.9,-89.8,1.00
7914767,2026-07-04T14:11:21Z,-30.74,978.42,0.01,97.0,32.7,1,47.361779,8.546862,425.20,2.17,6,8,1.18,3.99,79,6.9,-89.8,1.00
7919788,2026-07-04T14:11:26Z,-30.71,978.42,0.00,96.9,32.7,1,47.361749,8.546845,428.20,2.35,6,9,2.37,3.99,79,6.9,-89.9,1.00
7924809,2026-07-04T14:11:31Z,-30.56,978.61,0.00,96.9,32.7,1,47.361766,8.546889,422.10,1.13,5,9,2.51,3.98,78,6.9,-89.8,1.00
7929819,2026-07-04T14:11:36Z,-30.38,978.77,0.00,96.9,32.7,1,47.361756,8.546889,419.30,0.46,4,10,3.63,3.99,79,6.9,-90.0,1.00
7934835,2026-07-04T14:11:41Z,-30.23,978.86,-0.02,96.9,32.7,1,47.361722,8.546864,416.60,4.61,5,12,3.41,3.99,79,6.9,-89.8,0.99
7939871,2026-07-04T14:11:46Z,-30.38,978.78,-0.00,96.9,32.7,1,47.361682,8.546846,414.50,1.48,5,10,3.42,3.99,79,6.9,-89.6,0.99
7944886,2026-07-04T14:11:51Z,-30.33,978.80,0.00,96.9,32.7,1,47.361744,8.546825,396.20,1.70,6,10,2.37,3.99,79,6.9,-89.9,1.00
7949901,2026-07-04T14:11:56Z,-30.33,978.86,0.01,96.9,32.7,1,47.361804,8.546889,383.40,5.54,7,10,2.29,3.99,79,6.9,-89.9,1.00
7954914,2026-07-04T14:12:01Z,-30.35,978.79,-0.02,96.9,32.7,1,47.361851,8.546990,367.10,3.20,7,9,2.07,3.99,79,6.9,-89.9,1.00
7959927,2026-07-04T14:12:06Z,-30.31,978.82,0.00,96.9,32.7,1,47.361843,8.547000,366.60,1.81,7,10,1.06,3.99,79,6.9,-89.8,1.00
7964945,2026-07-04T14:12:11Z,-30.26,978.92,0.00,96.8,32.7,1,47.361779,8.546938,396.50,1.24,7,11,1.01,3.99,79,6.9,-89.9,1.00
7969954,2026-07-04T14:12:16Z,-30.12,979.00,-0.00,96.9,32.7,1,47.361788,8.546927,409.80,6.41,7,12,1.06,3.99,79,6.9,-89.9,1.00
7974962,2026-07-04T14:12:21Z,-30.47,978.70,-0.03,96.9,32.7,1,47.361807,8.546916,408.00,2.09,5,12,2.40,3.98,78,6.9,-89.6,1.00
7979997,2026-07-04T14:12:26Z,-30.75,978.42,0.00,96.9,32.8,1,47.361840,8.546912,413.50,6.09,7,11,2.08,3.99,79,6.9,-89.8,1.00
7985008,2026-07-04T14:12:31Z,-30.79,978.36,-0.00,96.9,32.8,1,47.361853,8.546937,416.80,1.15,5,9,2.23,3.99,79,6.8,-89.9,1.00
7990030,2026-07-04T14:12:37Z,-30.81,978.34,0.01,96.9,32.7,1,47.361890,8.546964,416.90,4.91,4,10,2.44,3.99,79,6.8,-90.1,1.01
7995039,2026-07-04T14:12:42Z,-30.69,978.50,0.01,96.9,32.8,1,47.361873,8.546997,416.90,2.50,5,9,2.41,4.00,80,6.8,-89.9,1.01
8000050,2026-07-04T14:12:47Z,-30.62,978.53,-0.01,96.9,32.8,1,47.361862,8.546966,416.10,2.19,6,10,1.58,3.99,79,6.9,-90.0,1.00
8005066,2026-07-04T14:12:52Z,-30.63,978.51,0.02,96.9,32.8,1,47.361873,8.546983,416.50,1.19,5,9,2.09,3.99,79,6.9,-89.8,1.00
8010079,2026-07-04T14:12:57Z,-30.53,978.67,0.03,96.8,32.8,1,47.361883,8.546991,415.30,0.48,6,9,2.03,3.99,79,6.9,-90.0,1.01
8015092,2026-07-04T14:13:02Z,-30.45,978.73,0.01,96.8,32.8,1,47.361954,8.546986,420.10,7.28,9,9,1.57,4.00,80,6.9,-89.8,0.99
8020096,2026-07-04T14:13:07Z,-30.35,978.77,-0.02,96.8,32.9,1,47.361948,8.546953,420.50,3.98,9,8,1.69,3.98,78,6.9,-89.8,0.99
8025120,2026-07-04T14:13:12Z,-30.28,978.90,0.01,96.8,32.8,1,47.361906,8.546847,421.40,3.54,5,8,2.78,3.99,79,6.9,-89.8,0.99
8030125,2026-07-04T14:13:17Z,-30.30,978.88,0.01,96.9,32.8,1,47.361888,8.546878,419.50,0.67,8,9,1.15,3.98,78,6.9,-89.8,1.00
8035154,2026-07-04T14:13:22Z,-30.32,978.84,-0.01,96.8,32.9,1,47.361885,8.546912,412.60,0.26,6,9,1.17,3.99,79,6.9,-89.9,1.00
8040168,2026-07-04T14:13:27Z,-30.36,978.75,0.00,96.8,32.9,1,47.361892,8.546947,414.90,1.30,5,10,1.41,3.98,78,6.9,-89.9,1.00
8045181,2026-07-04T14:13:32Z,-30.25,978.94,0.03,96.8,32.9,1,47.361899,8.546955,419.90,4.06,6,9,1.17,3.99,79,6.9,-90.0,1.00
8050205,2026-07-04T14:13:37Z,-30.17,978.97,-0.01,96.8,32.9,1,47.361861,8.546931,424.60,4.83,6,9,1.73,3.99,79,6.9,-89.9,1.02
8055216,2026-07-04T14:13:42Z,-30.31,978.85,-0.01,96.8,32.9,1,47.361865,8.546918,432.30,2.20,5,9,1.42,3.99,79,6.9,-89.8,0.99
8060225,2026-07-04T14:13:47Z,-30.30,978.88,0.00,96.8,33.0,1,47.361923,8.546911,438.00,5.74,8,9,1.22,3.99,79,6.9,-89.8,0.99
8065231,2026-07-04T14:13:52Z,-30.17,979.04,0.02,96.8,32.9,1,47.361933,8.546887,440.80,2.46,0,8,99.99,3.99,79,6.9,-89.9,1.00
8070251,2026-07-04T14:13:57Z,-30.10,979.07,0.01,96.8,32.9,1,47.361967,8.546908,424.80,6.56,0,9,99.99,3.99,79,6.9,-89.8,1.00
8075262,2026-07-04T14:14:02Z,-29.99,979.19,0.01,96.8,32.9,1,47.361893,8.546901,411.50,3.43,5,9,2.23,3.99,79,6.9,-89.7,1.00
8080278,2026-07-04T14:14:07Z,-29.89,979.27,0.01,96.8,32.9,1,47.361872,8.546899,407.50,3.35,7,10,1.10,3.99,79,6.9,-89.7,1.00
8085300,2026-07-04T14:14:12Z,-29.90,979.26,0.00,96.8,33.0,1,47.361886,8.546914,405.20,2.76,7,10,1.10,3.98,78,6.9,-89.9,1.00
8090317,2026-07-04T14:14:17Z,-29.90,979.31,0.02,96.8,32.9,1,47.361872,8.546940,402.50,2.50,4,10,2.35,3.99,79,6.9,-89.8,1.00
8095333,2026-07-04T14:14:22Z,-29.86,979.29,-0.00,96.8,33.0,1,47.361880,8.546972,401.10,2.35,6,11,1.19,3.99,79,6.9,-89.7,1.00
8100346,2026-07-04T14:14:27Z,-29.90,979.22,-0.01,96.8,32.9,1,47.361876,8.546981,401.20,2.56,5,11,1.24,3.99,79,7.0,-89.6,0.99
8105363,2026-07-04T14:14:32Z,-29.92,979.23,-0.00,96.7,32.9,1,47.361877,8.546952,399.10,2.15,4,8,2.64,3.99,79,6.9,-89.9,1.00
8110370,2026-07-04T14:14:37Z,-29.96,979.15,-0.01,96.8,33.0,1,47.361855,8.546966,396.70,2.33,3,10,2.54,3.99,79,6.9,-89.7,1.00
8115386,2026-07-04T14:14:42Z,-29.92,979.23,0.01,96.8,32.9,1,47.361828,8.547023,396.40,0.94,6,9,1.14,3.99,79,6.9,-89.9,1.00
8120398,2026-07-04T14:14:47Z,-29.88,979.27,-0.01,96.8,33.0,1,47.361810,8.547034,398.60,1.35,7,9,1.90,4.00,80,6.9,-89.8,1.00
8125411,2026-07-04T14:14:52Z,-29.85,979.32,-0.00,96.8,33.0,1,47.361775,8.546997,401.10,4.39,4,10,13.83,3.99,79,6.9,-89.5,0.99
8130425,2026-07-04T14:14:57Z,-29.80,979.36,0.00,96.8,33.0,1,47.361775,8.546997,401.10,4.39,5,11,11.48,3.99,79,6.8,-89.9,1.00
8135433,2026-07-04T14:15:02Z,-29.73,979.40,0.02,96.7,33.0,1,47.361775,8.546997,401.10,4.39,4,11,13.55,3.99,79,6.9,-89.8,1.00
8140439,2026-07-04T14:15:07Z,-29.80,979.34,-0.02,96.7,33.1,1,47.361775,8.546997,401.10,4.39,4,11,13.42,4.00,80,6.9,-89.9,1.00
8145446,2026-07-04T14:15:12Z,-29.81,979.32,-0.01,96.7,33.0,1,47.361775,8.546997,401.10,4.39,4,9,13.29,4.00,80,6.9,-89.9,1.00
8150457,2026-07-04T14:15:17Z,-29.85,979.30,-0.01,96.7,33.1,1,47.361837,8.546964,399.30,2.50,6,9,3.28,4.00,80,6.9,-89.6,0.99
8155460,2026-07-04T14:15:22Z,-29.80,979.34,0.01,96.7,33.1,1,47.361767,8.546939,400.10,4.30,3,9,7.80,3.99,79,6.9,-89.8,1.00
8160474,2026-07-04T14:15:27Z,-29.79,979.35,-0.01,96.7,33.1,1,47.361744,8.546931,400.20,3.59,6,10,2.03,3.98,78,6.9,-89.8,1.00
8165495,2026-07-04T14:15:32Z,-29.70,979.51,0.02,96.7,33.1,1,47.361772,8.546947,401.20,1.54,5,10,2.06,3.98,78,6.9,-89.7,1.01
8170513,2026-07-04T14:15:37Z,-29.67,979.50,-0.00,96.7,33.1,1,47.361841,8.547014,403.10,3.17,5,11,2.06,3.99,79,6.9,-89.8,0.99
8175520,2026-07-04T14:15:42Z,-29.72,979.44,-0.01,96.7,33.1,1,47.361889,8.547091,403.60,4.63,4,10,2.30,3.99,79,6.9,-89.9,1.00
8180548,2026-07-04T14:15:47Z,-29.61,979.58,0.02,96.7,33.1,1,47.361905,8.547103,402.20,4.85,6,10,2.08,3.99,79,6.9,-89.9,1.00
8185566,2026-07-04T14:15:52Z,-29.57,979.56,-0.01,96.7,33.2,1,47.361886,8.547069,400.60,1.41,5,10,2.10,3.99,79,6.9,-89.8,1.00
8190588,2026-07-04T14:15:57Z,-29.79,979.40,0.01,96.7,33.1,1,47.361921,8.547072,400.20,3.04,6,9,3.42,3.98,78,6.9,-89.6,1.00
8195608,2026-07-04T14:16:02Z,-29.87,979.26,-0.00,96.6,33.1,1,47.361963,8.547068,399.70,3.83,5,10,3.42,4.01,81,6.9,-89.9,1.00
8200625,2026-07-04T14:16:07Z,-29.79,979.38,0.00,96.6,33.1,1,47.361948,8.547042,399.10,0.30,5,10,3.42,3.99,79,6.9,-89.8,1.00
8205638,2026-07-04T14:16:12Z,-29.70,979.47,-0.00,96.6,33.2,1,47.361935,8.547033,398.00,1.33,5,10,2.07,3.98,78,6.9,-89.9,1.00
8210656,2026-07-04T14:16:17Z,-29.56,979.63,0.02,96.7,33.1,1,47.361941,8.547026,397.80,2.46,5,10,6.20,3.99,79,6.9,-89.9,1.00
8215667,2026-07-04T14:16:22Z,-29.43,979.72,0.00,96.6,33.2,1,47.361906,8.547019,395.60,0.69,5,10,2.07,4.00,80,6.9,-89.9,1.00
8220678,2026-07-04T14:16:27Z,-29.28,979.87,0.00,96.7,33.2,1,47.361909,8.547021,395.50,1.28,4,11,10.65,3.99,79,6.9,-89.9,1.00
8225690,2026-07-04T14:16:32Z,-29.20,979.97,-0.00,96.6,33.2,1,47.361890,8.547020,395.10,0.67,6,11,1.87,3.99,79,6.9,-89.8,1.00
8230708,2026-07-04T14:16:37Z,-29.18,979.95,-0.01,96.6,33.1,1,47.361884,8.547021,394.40,0.44,7,10,1.55,3.99,79,6.9,-89.9,1.01
8235726,2026-07-04T14:16:42Z,-29.12,980.07,0.01,96.6,33.2,1,47.361877,8.547012,394.00,1.07,6,10,1.32,3.99,79,6.8,-89.9,1.00
8240740,2026-07-04T14:16:47Z,-29.14,980.01,0.00,96.6,33.2,1,47.361892,8.547022,393.90,1.26,4,11,2.96,3.99,79,6.9,-89.8,1.00
8245760,2026-07-04T14:16:52Z,-29.13,980.02,0.01,96.6,33.2,1,47.361907,8.547048,393.60,1.54,4,11,2.96,3.99,79,6.9,-89.8,1.00
8250773,2026-07-04T14:16:57Z,-29.02,980.14,0.00,96.6,33.3,1,47.361882,8.547058,393.80,0.80,5,10,1.47,3.99,79,6.9,-89.9,1.00
8255793,2026-07-04T14:17:02Z,-28.94,980.25,0.02,96.6,33.2,1,47.361871,8.547037,394.30,1.28,7,9,1.40,3.99,79,6.8,-89.9,1.00
8260804,2026-07-04T14:17:07Z,-29.03,980.12,-0.02,96.6,33.2,1,47.361884,8.547034,394.40,2.04,4,11,2.97,3.99,79,6.9,-89.9,1.00
8265813,2026-07-04T14:17:12Z,-28.95,980.20,0.01,96.6,33.2,1,47.361827,8.546986,394.20,2.76,5,11,2.97,3.99,79,6.8,-90.2,1.00
8270825,2026-07-04T14:17:17Z,-28.76,980.42,0.04,96.5,33.2,1,47.361810,8.546986,394.10,1.93,0,11,99.99,3.99,79,6.8,-89.9,1.00
8275834,2026-07-04T14:17:22Z,-28.85,980.30,-0.01,96.5,33.2,1,47.361838,8.547006,394.00,2.46,0,9,99.99,3.99,79,6.9,-89.8,1.00
8280846,2026-07-04T14:17:27Z,-28.85,980.30,-0.01,96.6,33.3,1,47.361842,8.547013,393.90,0.83,4,11,2.98,3.99,79,6.8,-90.0,1.00
8285862,2026-07-04T14:17:32Z,-28.62,980.54,0.02,96.6,33.3,1,47.361846,8.547031,393.80,1.74,3,10,7.04,3.99,79,6.8,-89.9,1.00
8290869,2026-07-04T14:17:37Z,-28.64,980.55,0.01,96.6,33.2,1,47.361803,8.547036,393.50,0.76,5,11,2.92,3.99,79,6.8,-89.9,1.00
8295890,2026-07-04T14:17:42Z,-28.64,980.51,-0.01,96.6,33.3,1,47.361808,8.547050,393.40,1.67,4,11,2.99,3.99,79,6.9,-89.7,1.00
8300905,2026-07-04T14:17:47Z,-28.61,980.55,-0.01,96.6,33.3,1,47.361795,8.547037,392.70,1.41,4,10,2.99,3.99,79,6.9,-89.6,1.00
8305919,2026-07-04T14:17:52Z,-28.55,980.57,-0.00,96.6,33.3,1,47.361748,8.547015,392.00,1.65,0,10,99.99,3.99,79,6.9,-89.8,1.00
8310933,2026-07-04T14:17:57Z,-28.54,980.65,0.01,96.5,33.3,1,47.361721,8.546984,391.90,1.35,3,10,6.91,3.98,78,6.9,-89.8,1.00
8315943,2026-07-04T14:18:02Z,-28.56,980.58,-0.01,96.6,33.3,1,47.361695,8.546981,391.90,1.85,3,10,12.79,3.99,79,6.9,-89.8,1.00
8320956,2026-07-04T14:18:07Z,-28.51,980.62,0.00,96.6,33.3,1,47.361724,8.547016,391.70,1.94,5,11,3.69,3.99,79,6.8,-89.9,1.00
8325973,2026-07-04T14:18:12Z,-28.51,980.69,0.02,96.5,33.3,1,47.361777,8.547071,391.30,3.13,5,10,2.97,3.98,78,6.9,-89.6,1.00
8330992,2026-07-04T14:18:17Z,-28.56,980.59,-0.00,96.5,33.3,1,47.361787,8.547037,390.40,1.65,6,10,1.42,3.98,78,6.9,-90.0,1.00
8336004,2026-07-04T14:18:22Z,-28.56,980.62,0.01,96.5,33.3,1,47.361781,8.546997,389.60,2.09,6,10,1.70,3.98,78,6.8,-89.9,1.00
8341026,2026-07-04T14:18:28Z,-28.57,980.57,-0.01,96.6,33.4,1,47.361791,8.547002,388.50,1.81,7,9,1.41,3.99,79,6.9,-90.0,1.00
8346044,2026-07-04T14:18:33Z,-28.54,980.62,0.01,96.5,33.4,1,47.361840,8.547069,387.30,3.72,6,9,1.58,3.99,79,6.9,-89.8,1.00
8351059,2026-07-04T14:18:38Z,-28.53,980.63,0.01,96.5,33.3,1,47.361899,8.547129,387.10,6.15,3,10,6.72,3.99,79,6.9,-89.8,1.00
8356078,2026-07-04T14:18:43Z,-28.48,980.66,-0.00,96.5,33.3,1,47.361908,8.547133,386.70,2.28,3,10,6.69,3.99,79,6.9,-89.8,1.00
8361093,2026-07-04T14:18:48Z,-28.45,980.71,0.01,96.4,33.4,1,47.361912,8.547157,386.20,3.06,5,11,2.82,3.99,79,6.9,-89.8,1.00
8366101,2026-07-04T14:18:53Z,-28.40,980.76,0.01,96.5,33.4,1,47.361906,8.547125,385.80,2.37,4,11,2.09,3.98,78,6.9,-89.8,1.00
8371117,2026-07-04T14:18:58Z,-28.46,980.71,0.00,96.5,33.4,1,47.361861,8.547089,385.60,0.80,5,10,1.40,4.00,80,6.9,-89.7,1.00
8376139,2026-07-04T14:19:03Z,-28.44,980.73,0.01,96.5,33.4,1,47.361886,8.547031,385.00,2.06,6,9,1.23,3.99,79,6.9,-89.9,1.00
8381177,2026-07-04T14:19:08Z,-28.36,980.81,0.00,96.5,33.4,1,47.361910,8.547015,384.40,3.98,6,9,1.80,3.99,79,6.9,-89.9,1.00
8386192,2026-07-04T14:19:13Z,-28.37,980.79,-0.01,96.5,33.4,1,47.361927,8.547029,383.90,4.09,5,10,2.52,3.99,79,6.9,-89.9,1.00
8391209,2026-07-04T14:19:18Z,-28.33,980.83,-0.00,96.5,33.4,1,47.361944,8.547050,383.50,2.56,5,10,3.00,3.99,79,6.9,-89.9,1.00
8396230,2026-07-04T14:19:23Z,-28.29,980.89,0.01,96.5,33.5,1,47.361909,8.547049,382.90,0.93,6,10,2.23,3.97,77,6.8,-90.2,1.02
8401243,2026-07-04T14:19:28Z,-28.22,980.94,0.00,96.5,33.5,1,47.361865,8.546979,382.80,1.33,6,10,1.98,3.98,78,6.8,-89.9,1.00
8406258,2026-07-04T14:19:33Z,-28.14,981.05,0.02,96.4,33.5,1,47.361845,8.546978,383.20,1.91,6,10,1.98,3.98,78,6.8,-90.0,1.00
8411273,2026-07-04T14:19:38Z,-28.08,981.06,-0.01,96.5,33.5,1,47.361843,8.546993,384.50,1.17,6,9,1.09,3.99,79,6.9,-89.5,0.99
8416282,2026-07-04T14:19:43Z,-27.90,981.27,0.03,96.5,33.4,1,47.361844,8.547015,387.80,1.06,4,9,2.86,3.99,79,6.9,-90.0,1.00
8421294,2026-07-04T14:19:48Z,-27.76,981.38,0.01,96.5,33.4,1,47.361838,8.547037,390.20,2.30,8,9,2.07,3.99,79,6.9,-89.8,1.00
8426310,2026-07-04T14:19:53Z,-27.65,981.53,0.01,96.4,33.4,1,47.361817,8.547041,389.50,1.83,4,9,2.24,3.99,79,6.9,-89.9,1.00
8431334,2026-07-04T14:19:58Z,-27.46,981.70,0.01,96.4,33.4,1,47.361798,8.547100,386.70,2.13,3,11,6.36,3.98,78,6.9,-90.0,1.00
8436352,2026-07-04T14:20:03Z,-27.26,981.94,0.03,96.5,33.5,1,47.361774,8.547116,386.80,1.89,4,10,2.79,3.98,78,6.9,-89.8,1.00
8441366,2026-07-04T14:20:08Z,-27.24,981.93,0.01,96.4,33.5,1,47.361811,8.547133,386.80,2.65,8,8,1.00,3.98,78,6.9,-89.9,1.00
8446373,2026-07-04T14:20:13Z,-27.10,982.06,0.01,96.4,33.4,1,47.361833,8.547175,386.90,2.76,4,9,2.53,3.99,79,6.9,-89.9,1.00
8451383,2026-07-04T14:20:18Z,-27.09,982.08,-0.00,96.4,33.4,1,47.361853,8.547168,387.10,1.48,4,9,2.54,3.99,79,6.9,-89.9,1.00
8456395,2026-07-04T14:20:23Z,-27.03,982.14,0.00,96.4,33.4,1,47.361867,8.547207,387.80,2.13,4,11,5.06,3.98,78,6.9,-90.0,1.00
8461405,2026-07-04T14:20:28Z,-27.03,982.12,0.00,96.4,33.4,1,47.361844,8.547221,388.30,1.85,4,9,4.82,3.99,79,6.9,-89.8,1.00
8466424,2026-07-04T14:20:33Z,-27.11,982.05,0.00,96.4,33.4,1,47.361876,8.547216,388.30,1.17,5,10,4.30,3.99,79,6.9,-89.9,1.00
8471439,2026-07-04T14:20:38Z,-27.16,981.97,-0.01,96.4,33.4,1,47.361904,8.547213,388.30,1.30,5,10,4.31,3.99,79,6.9,-89.9,1.00
8476450,2026-07-04T14:20:43Z,-27.29,981.82,-0.03,96.4,33.4,1,47.361883,8.547216,388.30,1.07,4,9,4.85,3.98,78,6.9,-90.0,1.00
8481466,2026-07-04T14:20:48Z,-27.42,981.70,-0.01,96.3,33.4,1,47.361844,8.547210,388.70,1.61,4,10,6.22,3.98,78,6.9,-89.9,1.00
8486481,2026-07-04T14:20:53Z,-27.53,981.63,0.01,96.4,33.4,1,47.361891,8.547274,389.40,4.43,4,9,6.22,4.01,81,6.9,-89.7,1.00
8491494,2026-07-04T14:20:58Z,-27.76,981.37,-0.02,96.4,33.4,1,47.361905,8.547277,390.10,1.56,5,7,2.22,3.99,79,6.9,-89.8,1.00
8496503,2026-07-04T14:21:03Z,-27.79,981.41,0.01,96.4,33.4,1,47.361743,8.547182,391.70,4.83,6,11,1.15,3.98,78,6.9,-90.0,1.00
8501522,2026-07-04T14:21:08Z,-27.86,981.27,0.00,96.3,33.3,1,47.361697,8.547104,392.30,1.93,4,10,1.53,3.99,79,6.9,-89.9,1.00
8506522,2026-07-04T14:21:13Z,-27.83,981.34,0.00,96.4,33.3,1,47.361743,8.547050,392.80,4.07,7,9,1.17,3.99,79,6.8,-90.0,1.00
8511526,2026-07-04T14:21:18Z,-27.75,981.40,-0.02,96.4,33.3,1,47.361756,8.547051,393.50,1.33,9,10,1.11,3.98,78,6.9,-89.8,1.00
8516538,2026-07-04T14:21:23Z,-27.57,981.59,0.02,96.4,33.3,1,47.361784,8.547032,395.00,0.98,8,9,1.11,3.99,79,6.9,-89.9,1.00
8521554,2026-07-04T14:21:28Z,-27.48,981.69,0.01,96.3,33.3,1,47.361811,8.546967,393.00,2.82,9,8,1.30,3.99,79,6.9,-89.8,1.00
8526562,2026-07-04T14:21:33Z,-27.40,981.75,0.00,96.4,33.3,1,47.361833,8.547008,392.60,2.19,9,8,1.39,3.98,78,6.9,-89.8,1.00
8531578,2026-07-04T14:21:38Z,-27.26,981.92,0.01,96.3,33.3,1,47.361817,8.547011,392.10,1.28,10,9,1.01,3.98,78,6.9,-89.9,1.00
8536588,2026-07-04T14:21:43Z,-27.14,982.02,0.00,96.3,33.3,1,47.361818,8.547038,390.40,1.09,9,9,1.04,3.98,78,6.9,-89.8,1.00
8541608,2026-07-04T14:21:48Z,-26.91,982.22,0.01,96.3,33.2,1,47.361831,8.547058,389.20,0.91,8,9,1.66,3.98,78,6.9,-89.9,1.00
8546614,2026-07-04T14:21:53Z,-26.84,982.32,0.00,96.3,33.2,1,47.361822,8.547060,390.80,1.22,6,10,1.81,3.99,79,6.9,-89.8,1.00
8551620,2026-07-04T14:21:58Z,-26.71,982.44,-0.01,96.3,33.2,1,47.361830,8.547031,392.40,0.24,7,9,2.15,3.99,79,6.9,-89.8,1.00
8556630,2026-07-04T14:22:03Z,-26.64,982.52,-0.02,96.3,33.2,1,47.361842,8.547000,393.80,1.81,8,9,1.76,3.99,79,6.9,-89.7,1.00
8561635,2026-07-04T14:22:08Z,-26.46,982.75,0.03,96.3,33.2,1,47.361834,8.546997,395.00,2.26,7,8,2.01,3.99,79,6.9,-89.9,1.00
8566643,2026-07-04T14:22:13Z,-26.36,982.78,0.00,96.3,33.2,1,47.361886,8.546982,392.40,4.22,8,9,1.60,3.98,78,7.0,-89.5,0.98
8571653,2026-07-04T14:22:18Z,-26.32,982.85,0.01,96.3,33.2,1,47.361981,8.547026,390.30,3.48,5,9,1.51,3.98,78,6.9,-89.9,1.00
8576669,2026-07-04T14:22:23Z,-26.49,982.62,-0.02,96.3,33.1,1,47.361924,8.546998,397.10,3.33,5,9,1.51,3.97,77,6.9,-89.9,1.00
8581679,2026-07-04T14:22:28Z,-26.66,982.49,-0.02,96.3,33.2,1,47.361874,8.546971,403.40,1.46,6,8,1.41,3.98,78,6.9,-89.7,0.99
8586690,2026-07-04T14:22:33Z,-26.96,982.19,-0.02,96.3,33.1,1,47.361848,8.546954,404.90,1.83,8,9,1.11,3.98,78,6.9,-89.9,1.00
8591703,2026-07-04T14:22:38Z,-27.21,981.97,0.00,96.3,33.1,1,47.361814,8.546914,408.00,0.81,6,8,1.17,3.99,79,6.8,-90.0,1.00
8596715,2026-07-04T14:22:43Z,-27.38,981.75,-0.01,96.3,33.1,1,47.361814,8.546944,402.60,1.93,7,8,1.15,3.98,78,6.9,-89.7,1.00
8601734,2026-07-04T14:22:48Z,-27.38,981.77,-0.01,96.3,33.1,1,47.361808,8.546939,403.70,1.69,6,10,1.22,3.98,78,6.9,-89.8,1.00
8606752,2026-07-04T14:22:53Z,-27.47,981.69,0.00,96.3,33.1,1,47.361795,8.546938,400.90,1.33,9,9,1.20,3.99,79,6.9,-89.9,1.00
8611766,2026-07-04T14:22:58Z,-27.50,981.66,0.01,96.2,33.1,1,47.361785,8.546927,400.40,1.67,9,9,1.14,3.98,78,6.9,-89.8,1.00
8616797,2026-07-04T14:23:03Z,-27.51,981.64,0.00,96.3,33.0,1,47.361792,8.546903,400.20,1.33,10,9,1.12,3.98,78,6.9,-89.9,1.00
8621812,2026-07-04T14:23:08Z,-27.34,981.84,0.02,96.2,33.0,1,47.361797,8.546883,398.40,3.65,6,9,1.22,3.98,78,6.8,-90.0,1.00
8626836,2026-07-04T14:23:13Z,-27.33,981.81,0.01,96.3,33.0,1,47.361744,8.546884,399.50,6.24,5,10,2.38,3.98,78,6.8,-90.2,1.00
8631848,2026-07-04T14:23:18Z,-27.35,981.82,-0.00,96.3,33.0,1,47.361737,8.546908,388.80,1.33,6,10,1.66,3.99,79,6.9,-89.9,1.00
8636856,2026-07-04T14:23:23Z,-27.38,981.78,0.00,96.2,32.9,1,47.361775,8.546912,384.40,2.26,9,9,1.09,3.98,78,6.9,-89.8,1.00
